#robot1 : speeder, robot2 : tanker
# remaining_time, trees_state, global_score, ground_tank_water_level, leaks, personnal_score1, autonomous1, alarms1, robot1_x, robot1_y, robot1_theta, robot1_battery, robot1_temperature, robot1_waterlevel, robot1_shortkeys, robot1_clicks, personnal_score2, autonomous2, alarms2, robot2_x, robot2_y, robot2_theta, robot2_battery, robot2_temperature, robot2_waterlevel, robot2_shortkeys, robot2_clicks  
563, '0,1,0,0,0,0,1,1,0,0', 1, 6.666666666666619, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 6.27114857512877, 13, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 3.1527779607694253, 63, 0, 60, '', ''
562, '0,1,0,0,1,0,1,1,0,0', 1, 5.833333333333284, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 6.27114857512877, 12, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 3.1527779607694253, 62, 0, 60, '', ''
561, '0,1,0,0,1,0,1,1,0,0', 1, 4.999999999999949, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 6.27114857512877, 11, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 3.1527779607694253, 61, 0, 60, '', ''
560, '0,1,0,0,1,0,1,1,0,0', 1, 4.166666666666615, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 5.31114857512879, 10, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 2.480777960769414, 60, 0, 60, '', ''
559, '0,1,0,0,1,0,1,1,0,0', 1, 3.333333333333282, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 4.3111485751288114, 9, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.7807779607694023, 59, 0, 60, '', ''
558, '0,1,0,0,1,0,1,1,0,0', 1, 2.4999999999999494, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 3.3111485751288328, 8, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.0807779607693906, 58, 0, 60, '', ''
557, '0,1,0,0,1,0,1,1,0,0', 1, 1.6666666666666161, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 2.311148575128854, 7, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 0.38077796076937886, 57, 0, 60, '', ''
556, '0,1,0,0,1,0,1,1,0,0', 1, 0.8333333333332826, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 2.311148575128854, 6, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 5.96396326794898, 56, 0, 60, '', ''
555, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 2.311148575128854, 5, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 5.291963267949011, 55, 0, 60, '', ''
554, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 2.311148575128854, 4, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 4.591963267949044, 54, 0, 60, '', ''
553, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 2.311148575128854, 3, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 3.8919632679490697, 53, 0, 60, '', ''
552, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 2.311148575128854, 2, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 3.191963267949058, 52, 0, 60, '', ''
551, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 2.311148575128854, 1, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 2.4639632679490475, 51, 0, 60, '', ''
550, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.0639632679490347, 50, 0, 60, '', ''
549, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '3', 68.09515266649653, 72.76295180951666, 6.003148575128616, 49, 0, 60, '', ''
548, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 4.603148575128593, 48, 0, 60, '', ''
547, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 3.2031485751285693, 47, 0, 60, '', ''
546, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 3.2031485751285693, 46, 0, 60, '', ''
545, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 3.2031485751285693, 45, 0, 60, '', ''
544, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 3.2031485751285693, 44, 0, 60, '', ''
543, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 3.2031485751285693, 43, 0, 60, '', ''
542, '0,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 3.2031485751285693, 42, 0, 60, '', ''
541, '1,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, true, '', 68.09515266649653, 72.76295180951666, 3.175148575128569, 41, 0, 60, '', ''
540, '1,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, true, '', 68.09515266649653, 72.76295180951666, 2.5031485751285576, 40, 0, 60, '', ''
539, '1,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.8031485751285459, 39, 0, 60, '', ''
538, '1,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.8031485751285459, 38, 0, 60, '', ''
537, '1,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.8031485751285459, 37, 0, 60, '', ''
536, '1,1,0,0,1,0,1,1,0,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.8031485751285459, 36, 0, 60, '', ''
535, '1,1,0,0,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.8031485751285459, 35, 0, 60, '', ''
534, '1,1,0,0,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.8031485751285459, 34, 0, 60, '', ''
533, '1,1,0,0,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.8031485751285459, 33, 0, 60, '', ''
532, '1,1,0,0,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, false, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.8031485751285459, 32, 0, 60, '', ''
531, '1,1,0,0,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.7751485751285454, 31, 0, 60, '', ''
530, '1,1,0,0,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 1.0751485751285337, 30, 0, 60, '', ''
529, '1,1,0,1,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 0.4031485751285224, 29, 0, 60, '', ''
528, '1,1,0,1,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 0.4031485751285224, 28, 0, 60, '', ''
527, '1,1,0,1,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,true', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 0.4031485751285224, 27, 0, 60, '', ''
526, '1,1,0,1,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,false', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 0.4031485751285224, 26, 0, 60, '', ''
525, '1,1,0,1,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,false', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 0.4031485751285224, 25, 0, 60, '', ''
524, '1,1,0,1,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,false', 0, true, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 0.4031485751285224, 24, 0, 60, '', ''
523, '1,1,0,1,1,0,1,1,1,0', 1, 0, 'false,true,true,false,false,true,true,true,false', 0, false, '', 75, 60, 1.3111485751288656, 0, 0, 30, '', '', 1, false, '', 68.09515266649653, 72.76295180951666, 0.4031485751285224, 23, 0, 60, '', ''
