#robot1 : speeder, robot2 : tanker
# remaining_time, trees_state, global_score, ground_tank_water_level, leaks, personnal_score1, autonomous1, alarms1, robot1_x, robot1_y, robot1_theta, robot1_battery, robot1_temperature, robot1_waterlevel, robot1_shortkeys, robot1_clicks, personnal_score2, autonomous2, alarms2, robot2_x, robot2_y, robot2_theta, robot2_battery, robot2_temperature, robot2_waterlevel, robot2_shortkeys, robot2_clicks  
600, '0,0,0,0,0,0,0,0,0,0', 0, 50, 'true,true,true,true,true,true,true,true,true', 0, false, '', 75, 60, 3.141592653589793, 50, 0, 30, '', '', 0, false, '', 75, 40, 3.141592653589793, 100, 0, 50, '', ''
599, '0,0,0,0,0,0,0,0,0,0', 0, 50, 'true,true,true,true,true,true,true,true,true', 0, false, '', 75, 60, 3.141592653589793, 49, 0, 30, '', '', 0, false, '', 75, 40, 3.141592653589793, 99, 0, 50, '', ''
598, '0,1,0,0,0,0,0,0,0,0', 0, 50, 'true,true,true,true,true,true,true,true,true', 0, false, '', 75, 60, 3.141592653589793, 48, 0, 30, '', '', 0, false, '', 75, 40, 3.141592653589793, 98, 0, 50, '', ''
597, '0,1,0,0,0,0,0,0,0,0', 0, 50, 'true,true,true,true,true,true,true,true,true', 0, false, '', 75, 60, 3.141592653589793, 47, 0, 30, '', '', 0, false, '', 75, 40, 3.141592653589793, 97, 0, 50, '', ''
596, '0,1,0,0,0,0,0,0,0,0', 0, 50, 'true,true,true,true,false,true,true,true,true', 0, false, '', 75, 60, 3.141592653589793, 46, 0, 30, '', '', 0, false, '', 75, 40, 3.141592653589793, 96, 0, 50, '', ''
595, '0,1,0,0,0,0,0,0,0,0', 0, 49.722222222222214, 'true,true,true,true,false,true,true,true,true', 0, false, '', 75, 60, 3.141592653589793, 45, 0, 30, '', '', 0, false, '', 75, 40, 3.141592653589793, 95, 0, 50, '', ''
594, '0,1,0,0,0,0,0,0,0,0', 0, 49.44444444444443, 'true,true,true,true,false,true,true,true,true', 0, false, '', 75, 60, 3.141592653589793, 44, 0, 30, '', '', 0, false, '', 75, 40, 3.141592653589793, 94, 0, 50, '', ''
593, '0,1,0,0,0,0,0,0,0,0', 0, 49.16666666666664, 'true,true,true,true,false,true,true,true,true', 0, false, '', 75, 60, 3.141592653589793, 43, 0, 30, '', '', 0, false, '', 75, 40, 3.141592653589793, 93, 0, 50, '', ''
592, '0,1,0,0,0,0,0,0,0,0', 0, 48.88888888888886, 'true,true,true,true,false,true,true,true,true', 0, false, '', 75, 60, 3.141592653589793, 42, 0, 30, '', '', 0, false, '', 75, 40, 3.141592653589793, 92, 0, 50, '', ''
591, '0,1,0,0,0,0,0,0,0,0', 0, 48.61111111111107, 'true,true,true,true,false,true,true,true,true', 0, false, '', 75, 60, 3.141592653589793, 41, 0, 30, '', '', 0, false, '', 75, 40, 3.141592653589793, 91, 0, 50, '', ''
590, '0,1,0,0,0,0,0,0,0,0', 0, 48.333333333333286, 'true,true,true,true,false,true,true,true,true', 0, false, '', 75, 60, 2.1815926535898136, 40, 0, 30, '', '', 0, false, '', 75, 40, 2.4695926535898245, 90, 0, 50, '', ''
589, '0,1,0,0,0,0,0,0,0,0', 0, 48.0555555555555, 'true,true,true,true,false,true,true,true,true', 0, false, '', 75, 60, 1.2015926535898345, 39, 0, 30, '', '', 0, false, '', 75, 40, 1.7835926535898565, 89, 0, 50, '', ''
588, '0,1,0,0,0,0,0,0,0,0', 0, 47.777777777777715, 'true,true,true,true,false,true,true,true,true', 0, false, '', 75, 60, 0.22159265358985536, 38, 0, 30, '', '', 0, false, '', 75, 40, 1.0975926535898486, 88, 0, 50, '', ''
587, '0,1,0,0,0,0,0,0,0,0', 0, 47.49999999999993, 'true,true,true,true,false,true,true,true,true', 0, false, '', 75, 60, 5.504777960769463, 37, 0, 30, '', '', 0, false, '', 75, 40, 0.39759265358983686, 87, 0, 50, '', ''
586, '0,1,0,0,0,0,0,0,0,0', 0, 47.22222222222214, 'true,true,true,true,false,false,true,true,true', 0, false, '', 75, 60, 4.524777960769484, 36, 0, 30, '', '', 0, false, '', 75, 40, 5.994777960769429, 86, 0, 50, '', ''
585, '0,1,0,0,0,0,0,0,0,0', 0, 46.66666666666657, 'true,true,true,true,false,false,true,true,true', 0, false, '', 75, 60, 3.5447779607695047, 35, 0, 30, '', '', 0, false, '', 75, 40, 5.308777960769461, 85, 0, 50, '', ''
584, '0,1,0,0,0,0,0,0,0,0', 0, 46.111111111111, 'true,true,true,true,false,false,true,true,true', 0, false, '', 75, 60, 2.544777960769526, 34, 0, 30, '', '', 0, false, '', 75, 40, 4.608777960769494, 84, 0, 50, '', ''
583, '0,1,0,0,0,0,0,0,0,0', 0, 45.55555555555543, 'true,true,true,true,false,false,true,true,true', 0, false, '', 75, 60, 1.564777960769547, 33, 0, 30, '', '', 0, false, '', 75, 40, 3.922777960769526, 83, 0, 50, '', ''
582, '0,1,0,0,0,0,0,0,0,0', 0, 44.99999999999986, 'true,true,true,true,false,false,true,true,true', 0, false, '', 75, 60, 0.5847779607695678, 32, 0, 30, '', '', 0, false, '', 75, 40, 3.236777960769558, 82, 0, 50, '', ''
581, '0,1,0,0,0,0,0,0,0,0', 0, 44.44444444444429, 'true,true,true,true,false,false,true,true,true', 0, false, '', 75, 60, 5.867963267949175, 31, 0, 30, '', '', 0, false, '', 75, 40, 2.536777960769589, 81, 0, 50, '', ''
580, '0,1,0,0,0,0,0,1,0,0', 0, 43.888888888888715, 'true,true,true,true,false,false,true,true,true', 0, false, '', 75, 60, 3.907963267949217, 30, 0, 30, '', '', 0, false, '', 75, 40, 1.164777960769566, 80, 0, 50, '', ''
579, '0,1,0,0,0,0,0,1,0,0', 0, 43.333333333333144, 'true,true,true,true,false,false,true,true,true', 0, false, '', 75, 60, 1.947963267949259, 29, 0, 30, '', '', 0, false, '', 75, 40, 6.075963267949149, 79, 0, 50, '', ''
578, '0,1,0,0,0,0,0,1,0,0', 0, 42.77777777777757, 'true,true,true,true,false,false,true,true,true', 0, false, '', 75, 60, 6.271148575128848, 28, 0, 30, '', '', 0, false, '', 75, 40, 4.703963267949213, 78, 0, 50, '', ''
577, '0,1,0,0,0,0,0,1,0,0', 0, 42.222222222222, 'true,true,true,true,false,false,true,true,true', 0, false, '', 75, 60, 4.31114857512889, 27, 0, 30, '', '', 0, false, '', 75, 40, 3.3319632679492344, 77, 0, 50, '', ''
576, '0,1,0,0,0,0,0,1,0,0', 0, 41.66666666666643, 'true,true,true,true,false,false,true,false,true', 0, false, '', 75, 60, 2.3511485751289314, 26, 0, 30, '', '', 0, false, '', 75, 40, 1.9599632679492114, 76, 0, 50, '', ''
575, '0,1,0,0,0,0,0,1,0,0', 0, 40.83333333333311, 'true,true,true,true,false,false,true,false,true', 0, false, '', 75, 60, 0.35114857512894293, 25, 0, 30, '', '', 0, false, '', 75, 40, 0.5599632679491879, 75, 0, 50, '', ''
574, '0,1,0,0,0,0,0,1,0,1', 0, 39.99999999999979, 'true,true,true,true,false,false,true,false,true', 0, false, '', 75, 60, 4.674333882308563, 24, 0, 30, '', '', 0, false, '', 75, 40, 5.471148575128808, 74, 0, 50, '', ''
573, '0,1,0,0,0,0,0,1,0,1', 0, 39.166666666666465, 'true,true,true,true,false,false,true,false,true', 0, false, '', 75, 60, 2.7143338823086047, 23, 0, 30, '', '', 0, false, '', 75, 40, 4.099148575128872, 73, 0, 50, '', ''
572, '0,1,0,0,0,0,0,1,0,1', 0, 38.333333333333144, 'true,true,true,true,false,false,true,false,true', 0, false, '', 75, 60, 0.7143338823086243, 22, 0, 30, '', '', 0, false, '', 75, 40, 2.699148575128854, 72, 0, 50, '', ''
571, '0,1,0,0,0,0,0,1,0,1', 0, 37.49999999999982, 'true,true,true,true,false,false,true,false,true', 0, false, '', 75, 60, 5.037519189488236, 21, 0, 30, '', '', 0, true, '', 75, 40, 1.3131485751288317, 71, 0, 50, '', ''
570, '0,1,0,0,0,0,0,1,0,1', 0, 36.6666666666665, 'true,true,true,true,false,false,true,false,true', 0, false, '2', 75, 60, 2.097519189488242, 20, 0, 30, '', '', 0, true, '', 75, 40, 0.37514857512883104, 70, 0, 50, 'leftDown,leftUp', ''
569, '0,1,0,0,0,0,0,1,0,1', 0, 35.83333333333318, 'true,true,true,true,false,false,true,false,true', 0, false, '', 75, 60, 5.440704496667834, 19, 0, 30, '', '', 0, true, '', 75, 40, 0.06714857512882588, 69, 0, 50, 'rightDown,rightUp,leftDown,leftUp,leftDown,leftUp,leftDown,leftUp,leftDown', ''
568, '0,1,0,0,1,0,0,1,0,1', 0, 34.99999999999986, 'true,true,true,true,false,false,true,false,true', 0, false, '', 75, 60, 2.5007044966678524, 18, 0, 30, '', '', 0, true, '', 75, 40, 5.664333882308437, 68, 0, 50, '', ''
567, '0,1,0,0,1,0,0,1,0,1', 0, 34.166666666666536, 'true,true,true,true,false,false,true,false,true', 0, false, '', 75, 60, 5.843889803847432, 17, 0, 30, '', '', 0, true, '', 75, 40, 4.978333882308469, 67, 0, 50, '', ''
566, '0,1,0,0,1,0,0,1,0,1', 0, 33.333333333333215, 'true,true,true,true,false,false,false,false,true', 0, false, '', 75, 60, 2.903889803847461, 16, 0, 30, '', '', 0, true, '', 75, 40, 4.292333882308501, 66, 0, 50, '', ''
565, '0,1,0,0,1,0,0,1,0,1', 0, 32.22222222222211, 'true,true,true,true,false,false,false,false,true', 0, false, '', 75, 60, 6.187075111027031, 15, 0, 30, '', '', 0, true, '', 75, 40, 3.592333882308534, 65, 0, 50, '', ''
564, '0,1,0,0,1,0,0,1,0,1', 0, 31.111111111111, 'true,true,true,true,false,false,false,false,true', 0, false, '', 75, 60, 3.247075111027071, 14, 0, 30, '', '', 0, true, '', 66.36231566699037, 40.21822370425089, 2.906333882308566, 64, 0, 50, 'upDown', ''
563, '0,1,0,0,1,0,0,1,0,1', 0, 29.999999999999893, 'true,true,true,true,false,false,false,false,true', 0, false, '', 75, 60, 0.30707511102705, 13, 0, 30, '', '', 0, true, '', 54.237318674954686, 48.01151595896928, 2.220333882308598, 63, 0, 50, '', ''
